15feb10d_00012gr_00039sq_00004hl_00006ed-a	3204	486
15feb10d_00012gr_00039sq_00004hl_00006ed-a	3312	1890
15feb10d_00012gr_00039sq_00004hl_00006ed-a	2598	2814
15feb10d_00012gr_00039sq_00004hl_00006ed-a	1896	2526
15feb10d_00012gr_00039sq_00004hl_00006ed-a	3198	3780
15feb10d_00012gr_00039sq_00004hl_00006ed-a	1938	3654
15feb10d_00012gr_00039sq_00004hl_00006ed-a	2628	1284
15feb10d_00012gr_00039sq_00004hl_00006ed-a	2658	492
15feb10d_00012gr_00039sq_00004hl_00006ed-a	3060	2700
15feb10d_00012gr_00039sq_00004hl_00006ed-a	2988	258
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2316	3030
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3582	2796
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3090	2442
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2388	2622
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1020	3576
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2934	1938
15feb10d_00016gr_00009sq_00006hl_00003ed-a	906	3216
15feb10d_00016gr_00009sq_00006hl_00003ed-a	606	2934
15feb10d_00016gr_00009sq_00006hl_00003ed-a	978	2940
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2658	1410
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1158	1728
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3384	1500
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2616	2334
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2376	2316
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1194	2862
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3438	1860
15feb10d_00016gr_00009sq_00006hl_00003ed-a	936	2568
15feb10d_00016gr_00009sq_00006hl_00003ed-a	720	2004
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1542	1338
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1512	3522
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3612	1878
15feb10d_00016gr_00009sq_00006hl_00003ed-a	822	2736
15feb10d_00016gr_00009sq_00006hl_00003ed-a	402	2280
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3234	1698
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2622	1044
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1770	2232
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1026	3282
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3234	738
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3240	2646
15feb10d_00016gr_00009sq_00006hl_00003ed-a	972	3102
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3558	960
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3498	1578
15feb10d_00016gr_00009sq_00006hl_00003ed-a	510	3696
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2754	2196
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2178	2658
15feb10d_00016gr_00009sq_00006hl_00003ed-a	618	3216
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3054	3414
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2724	1764
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1560	1704
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1602	2082
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3354	888
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1836	2442
15feb10d_00016gr_00009sq_00006hl_00003ed-a	522	2382
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2412	924
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1410	2154
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3024	1518
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1788	3642
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2520	2142
15feb10d_00016gr_00009sq_00006hl_00003ed-a	210	2736
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2148	1710
15feb10d_00016gr_00009sq_00006hl_00003ed-a	810	2922
15feb10d_00016gr_00009sq_00006hl_00003ed-a	282	3042
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1314	2694
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2880	1734
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3528	2358
15feb10d_00016gr_00009sq_00006hl_00003ed-a	948	2064
15feb10d_00016gr_00009sq_00006hl_00003ed-a	366	3186
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1020	2172
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1032	2808
15feb10d_00016gr_00009sq_00006hl_00003ed-a	858	2202
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3372	1248
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2598	3276
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2790	1524
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2346	3480
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3108	3132
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2196	3120
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2016	3336
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1134	3360
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1194	2310
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3492	1104
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2652	1224
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2532	1836
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1734	2604
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2310	1236
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2832	906
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1338	1866
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1512	1926
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2400	1848
15feb10d_00016gr_00009sq_00006hl_00003ed-a	168	3780
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1752	3132
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2244	1662
15feb10d_00016gr_00009sq_00006hl_00003ed-a	132	3576
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3504	840
15feb10d_00016gr_00009sq_00006hl_00003ed-a	270	3672
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1674	1920
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1038	2364
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1002	1908
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1818	1782
15feb10d_00016gr_00009sq_00006hl_00003ed-a	72	2598
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3654	696
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1962	1842
15feb10d_00016gr_00009sq_00006hl_00003ed-a	414	2682
15feb10d_00016gr_00009sq_00006hl_00003ed-a	180	3378
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2094	1410
15feb10d_00016gr_00009sq_00006hl_00003ed-a	330	2430
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1896	1998
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3006	1650
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1704	3534
15feb10d_00016gr_00009sq_00006hl_00003ed-a	780	2562
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2430	1362
15feb10d_00016gr_00009sq_00006hl_00003ed-a	564	2796
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1350	2952
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1776	3348
15feb10d_00016gr_00009sq_00006hl_00003ed-a	156	3258
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1332	3564
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1980	1548
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1602	1536
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2844	2100
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1248	3438
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2088	3036
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1752	1560
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3354	774
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3702	1248
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1500	3378
15feb10d_00016gr_00009sq_00006hl_00003ed-a	270	3492
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1566	2544
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1806	1242
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1422	1458
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1398	1338
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1620	1212
15feb10d_00016gr_00009sq_00006hl_00003ed-a	3678	894
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1422	3006
15feb10d_00016gr_00009sq_00006hl_00003ed-a	642	3102
15feb10d_00016gr_00009sq_00006hl_00003ed-a	606	2640
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1170	1950
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1512	2658
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1896	3174
15feb10d_00016gr_00009sq_00006hl_00003ed-a	1632	3264
15feb10d_00016gr_00009sq_00006hl_00003ed-a	2538	2022
15feb10d_00016gr_00009sq_00006hl_00003ed-a	42	2874
15feb10d_00016gr_00009sq_00006hl_00003ed-a	102	2952
15feb10d_00022gr_00014sq_00003hl_00002ed-a	2166	1242
15feb10d_00022gr_00014sq_00003hl_00002ed-a	2070	1710
15feb10d_00022gr_00014sq_00003hl_00002ed-a	1278	2358
15feb10d_00022gr_00014sq_00003hl_00002ed-a	2652	2364
15feb10d_00022gr_00014sq_00003hl_00002ed-a	300	3642
15feb10d_00022gr_00014sq_00003hl_00002ed-a	666	3288
15feb10d_00022gr_00014sq_00003hl_00002ed-a	1134	2772
15feb10d_00022gr_00014sq_00003hl_00002ed-a	414	3042
15feb10d_00022gr_00014sq_00003hl_00002ed-a	1986	3150
15feb10d_00022gr_00014sq_00003hl_00002ed-a	942	1794
15feb10d_00022gr_00014sq_00003hl_00002ed-a	2796	642
15feb10d_00022gr_00014sq_00003hl_00002ed-a	3204	2070
15feb10d_00022gr_00014sq_00003hl_00002ed-a	936	1290
15feb10d_00022gr_00014sq_00003hl_00002ed-a	1608	3420
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2088	2850
15feb10d_00008gr_00073sq_00002hl_00006ed-a	3462	3048
15feb10d_00008gr_00073sq_00002hl_00006ed-a	198	2916
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1746	2196
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2370	1584
15feb10d_00008gr_00073sq_00002hl_00006ed-a	984	2748
15feb10d_00008gr_00073sq_00002hl_00006ed-a	138	3720
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2790	1110
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1830	3372
15feb10d_00008gr_00073sq_00002hl_00006ed-a	888	3390
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2430	1416
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1620	2820
15feb10d_00008gr_00073sq_00002hl_00006ed-a	3420	3336
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1188	2694
15feb10d_00008gr_00073sq_00002hl_00006ed-a	192	3372
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2586	1122
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1152	2904
15feb10d_00008gr_00073sq_00002hl_00006ed-a	3522	888
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1476	3606
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2346	2580
15feb10d_00008gr_00073sq_00002hl_00006ed-a	666	3390
15feb10d_00008gr_00073sq_00002hl_00006ed-a	3306	3090
15feb10d_00008gr_00073sq_00002hl_00006ed-a	3516	2520
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2040	3096
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2250	2178
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1344	2286
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2592	2424
15feb10d_00008gr_00073sq_00002hl_00006ed-a	3642	3072
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1140	2370
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2004	1518
15feb10d_00008gr_00073sq_00002hl_00006ed-a	3582	1122
15feb10d_00008gr_00073sq_00002hl_00006ed-a	3636	2844
15feb10d_00008gr_00073sq_00002hl_00006ed-a	90	3060
15feb10d_00008gr_00073sq_00002hl_00006ed-a	3204	2676
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2904	1248
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2172	3498
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2778	906
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1494	2166
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1518	2700
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2754	3708
15feb10d_00008gr_00073sq_00002hl_00006ed-a	3306	2400
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1326	2610
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1254	2856
15feb10d_00008gr_00073sq_00002hl_00006ed-a	960	2490
15feb10d_00008gr_00073sq_00002hl_00006ed-a	1746	1716
15feb10d_00008gr_00073sq_00002hl_00006ed-a	2994	984
15feb10d_00008gr_00073sq_00002hl_00006ed-a	3054	1698
15feb10d_00016gr_00007sq_00004hl_00003ed-a	1716	2514
15feb10d_00016gr_00007sq_00004hl_00003ed-a	966	2352
15feb10d_00016gr_00007sq_00004hl_00003ed-a	912	2664
15feb10d_00016gr_00007sq_00004hl_00003ed-a	1290	2310
15feb10d_00016gr_00007sq_00004hl_00003ed-a	1674	3498
15feb10d_00016gr_00007sq_00004hl_00003ed-a	996	3498
15feb10d_00016gr_00007sq_00004hl_00003ed-a	1896	2610
15feb10d_00016gr_00007sq_00004hl_00003ed-a	1248	2766
15feb10d_00016gr_00007sq_00004hl_00003ed-a	504	2964
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3438	2298
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2820	2364
15feb10d_00016gr_00007sq_00004hl_00003ed-a	1434	2178
15feb10d_00016gr_00007sq_00004hl_00003ed-a	618	3090
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2928	1830
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2610	2274
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2034	1644
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2976	3000
15feb10d_00016gr_00007sq_00004hl_00003ed-a	828	2232
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2694	2526
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3402	3198
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2034	3384
15feb10d_00016gr_00007sq_00004hl_00003ed-a	1152	2022
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2262	1866
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3066	2406
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2178	2934
15feb10d_00016gr_00007sq_00004hl_00003ed-a	936	3222
15feb10d_00016gr_00007sq_00004hl_00003ed-a	126	2982
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2406	1974
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2814	1506
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3144	3072
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2682	1518
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3180	2754
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3186	1824
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2370	2826
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3486	1770
15feb10d_00016gr_00007sq_00004hl_00003ed-a	816	3486
15feb10d_00016gr_00007sq_00004hl_00003ed-a	1128	2352
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2514	1698
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3510	1452
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3612	1524
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3534	3294
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3336	1170
15feb10d_00016gr_00007sq_00004hl_00003ed-a	1452	1644
15feb10d_00016gr_00007sq_00004hl_00003ed-a	1242	3660
15feb10d_00016gr_00007sq_00004hl_00003ed-a	612	3570
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2424	2508
15feb10d_00016gr_00007sq_00004hl_00003ed-a	2514	2646
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3294	1380
15feb10d_00016gr_00007sq_00004hl_00003ed-a	3138	1164
15feb10d_00016gr_00007sq_00004hl_00003ed-a	1962	1830
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2472	1704
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3198	1020
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2952	918
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3000	3528
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3102	3084
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1206	3144
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2658	828
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3102	1896
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1392	3420
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3282	1554
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2904	1698
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2976	1104
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2658	1608
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2634	1230
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2340	1818
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3582	2382
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1098	2148
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2724	1896
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1410	3126
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2208	3408
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1788	2058
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3600	3120
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2208	786
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2478	1926
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2316	2052
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	822	3426
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1920	1056
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3114	1164
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	780	3024
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	630	3522
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2664	2022
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	948	3180
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2022	2322
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3114	720
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3108	2226
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	798	2124
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3606	2046
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2952	1560
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	390	3432
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2580	3588
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3384	1410
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1572	3624
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1416	2952
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2994	1368
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3330	2436
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	594	3294
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	948	2304
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3438	1896
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1704	852
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1434	1062
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1920	1458
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1380	1404
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1968	2652
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1602	1722
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2082	2004
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3588	1122
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1950	1626
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1782	1452
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1908	1314
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3384	1716
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2760	1020
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1968	3756
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1134	3390
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1116	3540
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	972	3516
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	492	3228
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	492	3510
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	342	3258
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	270	3498
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	336	3738
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	780	3762
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	870	3648
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	846	3282
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	504	2988
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	708	2880
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	816	2838
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1026	2880
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1008	2706
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	768	2580
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	582	2580
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1350	2262
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1326	2442
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1236	2574
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1476	3264
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1638	3198
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1704	3072
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1746	2916
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1656	2724
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1512	2634
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1656	2232
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1488	2130
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1356	2004
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1278	1692
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1194	1902
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1014	1668
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1422	1668
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1524	1554
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1764	1638
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1800	1830
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1704	1032
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1536	1152
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2166	1182
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2010	942
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2376	870
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2592	678
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2832	684
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3492	690
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1788	2682
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2004	2802
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1902	2886
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1872	3126
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2070	2994
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2244	3228
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2082	3336
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2148	3192
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1878	3414
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2688	3438
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2934	2898
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3006	2688
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2940	2574
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2772	2658
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2652	2904
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2442	2826
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3282	3000
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3282	3234
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3564	2724
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3612	1884
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3636	2202
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	3462	2298
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1998	1776
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1596	1896
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2754	3216
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2202	2946
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1194	1416
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	1272	1572
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2562	966
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	804	1986
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2544	180
15feb10d_a_00015gr_00086sq_00009hl_00005ed-a	2598	2298
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	2118	2976
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	3558	3390
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	2244	1176
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	1764	2280
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	2280	3468
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	1896	1074
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	2814	1452
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	2160	2286
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	738	2340
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	2292	2880
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	2448	1260
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	2514	996
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	1602	2958
15feb10d_a_00007gr_00005sq_00013hl_00002ed-a	2628	1218
